ID	Description	GeneRatio	pvalue	p.adjust	SYMBOL	ENTREZID	log2FoldChange
GO:0034446	substrate adhesion-dependent cell spreading	0.0217917675544794	0.000129604578491317	0.0162086214399286	Bcar1	12927	0.587085699645922
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.0169491525423729	0.000134040762543939	0.0162086214399286	Ndrg4	234593	2.04452156579777
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.0169491525423729	0.000134040762543939	0.0162086214399286	Src	20779	0.94507208287875
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.0169491525423729	0.000134040762543939	0.0162086214399286	Adipoq	11450	0.896273572025
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.0169491525423729	0.000134040762543939	0.0162086214399286	Cspg4	121021	0.765596684984709
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.0169491525423729	0.000134040762543939	0.0162086214399286	Lox	16948	0.732471393386944
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.0169491525423729	0.000134040762543939	0.0162086214399286	Csrnp1	215418	0.643831441989821
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.0169491525423729	0.000134040762543939	0.0162086214399286	Bcar1	12927	0.587085699645922
GO:1905039	carboxylic acid transmembrane transport	0.0242130750605327	0.000139500577612896	0.0162440672598128	Rbp4	19662	2.02864881206911
GO:1905039	carboxylic acid transmembrane transport	0.0242130750605327	0.000139500577612896	0.0162440672598128	Slc22a2	20518	1.86759954445175
GO:1905039	carboxylic acid transmembrane transport	0.0242130750605327	0.000139500577612896	0.0162440672598128	Thbs1	21825	1.09017101514968
GO:1905039	carboxylic acid transmembrane transport	0.0242130750605327	0.000139500577612896	0.0162440672598128	Slc7a1	11987	0.820976591479128
GO:1905039	carboxylic acid transmembrane transport	0.0242130750605327	0.000139500577612896	0.0162440672598128	Slc22a4	30805	0.815737293181756
GO:1905039	carboxylic acid transmembrane transport	0.0242130750605327	0.000139500577612896	0.0162440672598128	Slc25a1	13358	0.73054510340504
GO:1905039	carboxylic acid transmembrane transport	0.0242130750605327	0.000139500577612896	0.0162440672598128	Slc38a1	105727	0.725881744908206
GO:1905039	carboxylic acid transmembrane transport	0.0242130750605327	0.000139500577612896	0.0162440672598128	Slc7a10	53896	0.712226567194141
GO:1905039	carboxylic acid transmembrane transport	0.0242130750605327	0.000139500577612896	0.0162440672598128	Folr2	14276	0.693198638846637
GO:1905039	carboxylic acid transmembrane transport	0.0242130750605327	0.000139500577612896	0.0162440672598128	Slc25a10	27376	0.606243846648726
GO:1903825	organic acid transmembrane transport	0.0242130750605327	0.000148330162722887	0.0166553582714556	Rbp4	19662	2.02864881206911
GO:1903825	organic acid transmembrane transport	0.0242130750605327	0.000148330162722887	0.0166553582714556	Slc22a2	20518	1.86759954445175
GO:1903825	organic acid transmembrane transport	0.0242130750605327	0.000148330162722887	0.0166553582714556	Thbs1	21825	1.09017101514968
GO:1903825	organic acid transmembrane transport	0.0242130750605327	0.000148330162722887	0.0166553582714556	Slc7a1	11987	0.820976591479128
GO:1903825	organic acid transmembrane transport	0.0242130750605327	0.000148330162722887	0.0166553582714556	Slc22a4	30805	0.815737293181756
GO:1903825	organic acid transmembrane transport	0.0242130750605327	0.000148330162722887	0.0166553582714556	Slc25a1	13358	0.73054510340504
GO:1903825	organic acid transmembrane transport	0.0242130750605327	0.000148330162722887	0.0166553582714556	Slc38a1	105727	0.725881744908206
GO:1903825	organic acid transmembrane transport	0.0242130750605327	0.000148330162722887	0.0166553582714556	Slc7a10	53896	0.712226567194141
GO:1903825	organic acid transmembrane transport	0.0242130750605327	0.000148330162722887	0.0166553582714556	Folr2	14276	0.693198638846637
GO:1903825	organic acid transmembrane transport	0.0242130750605327	0.000148330162722887	0.0166553582714556	Slc25a10	27376	0.606243846648726
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Comp	12845	1.41999679302459
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Sox9	20682	1.17133366381944
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Wdr72	546144	1.08078312265707
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Fam83h	105732	1.00816250005634
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Aspn	66695	0.813721187131196
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Col1a1	12842	0.801825397685827
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Col1a2	12843	0.782892840385279
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Lox	16948	0.732471393386944
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Ltbp3	16998	0.68866903216378
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Fam20c	80752	0.641094424701272
GO:0031214	biomineral tissue development	0.026634382566586	0.000169431880752377	0.0183687528650163	Ccn1	16007	0.587276267501624
GO:0014812	muscle cell migration	0.0217917675544794	0.000183095806807864	0.0191884405534642	Ndrg4	234593	2.04452156579777
GO:0014812	muscle cell migration	0.0217917675544794	0.000183095806807864	0.0191884405534642	Thbs4	21828	1.0619384608287
GO:0014812	muscle cell migration	0.0217917675544794	0.000183095806807864	0.0191884405534642	Src	20779	0.94507208287875
GO:0014812	muscle cell migration	0.0217917675544794	0.000183095806807864	0.0191884405534642	Adipoq	11450	0.896273572025
GO:0014812	muscle cell migration	0.0217917675544794	0.000183095806807864	0.0191884405534642	P2ry6	233571	0.824175416656758
GO:0014812	muscle cell migration	0.0217917675544794	0.000183095806807864	0.0191884405534642	Retn	57264	0.748745943536744
GO:0014812	muscle cell migration	0.0217917675544794	0.000183095806807864	0.0191884405534642	Ddr1	12305	0.712283302865803
GO:0014812	muscle cell migration	0.0217917675544794	0.000183095806807864	0.0191884405534642	Rapgef4	56508	0.627111875895068
GO:0014812	muscle cell migration	0.0217917675544794	0.000183095806807864	0.0191884405534642	Dock7	67299	0.602197903883359
GO:0014888	striated muscle adaptation	0.0145278450363196	0.000216817709498028	0.0219895122148968	Myog	17928	0.928724430898398
GO:0014888	striated muscle adaptation	0.0145278450363196	0.000216817709498028	0.0219895122148968	Tnni1	21952	0.896321193535328
GO:0014888	striated muscle adaptation	0.0145278450363196	0.000216817709498028	0.0219895122148968	Myh7	140781	0.832840655722877
GO:0014888	striated muscle adaptation	0.0145278450363196	0.000216817709498028	0.0219895122148968	Mymk	66139	0.653299369532898
GO:0014888	striated muscle adaptation	0.0145278450363196	0.000216817709498028	0.0219895122148968	Myh6	17888	0.621628057568325
GO:0014888	striated muscle adaptation	0.0145278450363196	0.000216817709498028	0.0219895122148968	Myoc	17926	0.603450306677757
GO:0061035	regulation of cartilage development	0.0169491525423729	0.000236225709574043	0.0232091759656497	Sox9	20682	1.17133366381944
GO:0061035	regulation of cartilage development	0.0169491525423729	0.000236225709574043	0.0232091759656497	Scx	20289	0.83708569446257
GO:0061035	regulation of cartilage development	0.0169491525423729	0.000236225709574043	0.0232091759656497	Ctsk	13038	0.771156972410072
GO:0061035	regulation of cartilage development	0.0169491525423729	0.000236225709574043	0.0232091759656497	Ccn2	14219	0.731725625989032
GO:0061035	regulation of cartilage development	0.0169491525423729	0.000236225709574043	0.0232091759656497	Loxl2	94352	0.699121811051005
GO:0061035	regulation of cartilage development	0.0169491525423729	0.000236225709574043	0.0232091759656497	Ltbp3	16998	0.68866903216378
GO:0061035	regulation of cartilage development	0.0169491525423729	0.000236225709574043	0.0232091759656497	Ccn1	16007	0.587276267501624
GO:0022617	extracellular matrix disassembly	0.0121065375302663	0.000266343750618893	0.0239252786270228	Wdr72	546144	1.08078312265707
GO:0022617	extracellular matrix disassembly	0.0121065375302663	0.000266343750618893	0.0239252786270228	Pdpn	14726	0.8568178353321
GO:0022617	extracellular matrix disassembly	0.0121065375302663	0.000266343750618893	0.0239252786270228	Dpp4	13482	0.713106440649026
GO:0022617	extracellular matrix disassembly	0.0121065375302663	0.000266343750618893	0.0239252786270228	Ddr1	12305	0.712283302865803
GO:0022617	extracellular matrix disassembly	0.0121065375302663	0.000266343750618893	0.0239252786270228	Clasp1	76707	0.663893526194469
GO:0044319	wound healing, spreading of cells	0.0121065375302663	0.000266343750618893	0.0239252786270228	Pdpn	14726	0.8568178353321
GO:0044319	wound healing, spreading of cells	0.0121065375302663	0.000266343750618893	0.0239252786270228	Ddr1	12305	0.712283302865803
GO:0044319	wound healing, spreading of cells	0.0121065375302663	0.000266343750618893	0.0239252786270228	Clasp1	76707	0.663893526194469
GO:0044319	wound healing, spreading of cells	0.0121065375302663	0.000266343750618893	0.0239252786270228	Col5a1	12831	0.60290438991613
GO:0044319	wound healing, spreading of cells	0.0121065375302663	0.000266343750618893	0.0239252786270228	Ccn1	16007	0.587276267501624
GO:0090505	epiboly involved in wound healing	0.0121065375302663	0.000266343750618893	0.0239252786270228	Pdpn	14726	0.8568178353321
GO:0090505	epiboly involved in wound healing	0.0121065375302663	0.000266343750618893	0.0239252786270228	Ddr1	12305	0.712283302865803
GO:0090505	epiboly involved in wound healing	0.0121065375302663	0.000266343750618893	0.0239252786270228	Clasp1	76707	0.663893526194469
GO:0090505	epiboly involved in wound healing	0.0121065375302663	0.000266343750618893	0.0239252786270228	Col5a1	12831	0.60290438991613
GO:0090505	epiboly involved in wound healing	0.0121065375302663	0.000266343750618893	0.0239252786270228	Ccn1	16007	0.587276267501624
GO:0090504	epiboly	0.0121065375302663	0.000307769598766851	0.0268785449589716	Pdpn	14726	0.8568178353321
GO:0090504	epiboly	0.0121065375302663	0.000307769598766851	0.0268785449589716	Ddr1	12305	0.712283302865803
GO:0090504	epiboly	0.0121065375302663	0.000307769598766851	0.0268785449589716	Clasp1	76707	0.663893526194469
GO:0090504	epiboly	0.0121065375302663	0.000307769598766851	0.0268785449589716	Col5a1	12831	0.60290438991613
GO:0090504	epiboly	0.0121065375302663	0.000307769598766851	0.0268785449589716	Ccn1	16007	0.587276267501624
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Thbs1	21825	1.09017101514968
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Src	20779	0.94507208287875
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Aspn	66695	0.813721187131196
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Cidea	12683	0.807011467095772
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Col1a2	12843	0.782892840385279
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Col3a1	12825	0.753567705020802
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Lox	16948	0.732471393386944
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Slc2a10	170441	0.712534402229356
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Ltbp3	16998	0.68866903216378
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Tsku	244152	0.656339905457019
GO:0007179	transforming growth factor beta receptor signaling pathway	0.026634382566586	0.00034437508047976	0.029262574406172	Fbn1	14118	0.614806538033337
GO:0032695	negative regulation of interleukin-12 production	0.00968523002421308	0.000373011271017858	0.0295863302341152	Nlrc3	268857	1.14839060419282
GO:0032695	negative regulation of interleukin-12 production	0.00968523002421308	0.000373011271017858	0.0295863302341152	Tlr2	24088	1.10874597585056
GO:0032695	negative regulation of interleukin-12 production	0.00968523002421308	0.000373011271017858	0.0295863302341152	Thbs1	21825	1.09017101514968
GO:0032695	negative regulation of interleukin-12 production	0.00968523002421308	0.000373011271017858	0.0295863302341152	Acp5	11433	0.735172923591388
GO:0035988	chondrocyte proliferation	0.00968523002421308	0.000373011271017858	0.0295863302341152	Comp	12845	1.41999679302459
GO:0035988	chondrocyte proliferation	0.00968523002421308	0.000373011271017858	0.0295863302341152	Sox9	20682	1.17133366381944
GO:0035988	chondrocyte proliferation	0.00968523002421308	0.000373011271017858	0.0295863302341152	Ccn2	14219	0.731725625989032
GO:0035988	chondrocyte proliferation	0.00968523002421308	0.000373011271017858	0.0295863302341152	Scube2	56788	0.608005727392578
GO:0014909	smooth muscle cell migration	0.0193704600484262	0.000376416415192305	0.0295863302341152	Ndrg4	234593	2.04452156579777
GO:0014909	smooth muscle cell migration	0.0193704600484262	0.000376416415192305	0.0295863302341152	Src	20779	0.94507208287875
GO:0014909	smooth muscle cell migration	0.0193704600484262	0.000376416415192305	0.0295863302341152	Adipoq	11450	0.896273572025
GO:0014909	smooth muscle cell migration	0.0193704600484262	0.000376416415192305	0.0295863302341152	P2ry6	233571	0.824175416656758
GO:0014909	smooth muscle cell migration	0.0193704600484262	0.000376416415192305	0.0295863302341152	Retn	57264	0.748745943536744
GO:0014909	smooth muscle cell migration	0.0193704600484262	0.000376416415192305	0.0295863302341152	Ddr1	12305	0.712283302865803
GO:0014909	smooth muscle cell migration	0.0193704600484262	0.000376416415192305	0.0295863302341152	Rapgef4	56508	0.627111875895068
GO:0014909	smooth muscle cell migration	0.0193704600484262	0.000376416415192305	0.0295863302341152	Dock7	67299	0.602197903883359
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0217917675544794	0.000389603122683739	0.0298759077492116	Igsf1	209268	1.35389616663043
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0217917675544794	0.000389603122683739	0.0298759077492116	Fst	14313	1.19089211364719
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0217917675544794	0.000389603122683739	0.0298759077492116	Cilp	214425	0.962292613345498
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0217917675544794	0.000389603122683739	0.0298759077492116	Aspn	66695	0.813721187131196
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0217917675544794	0.000389603122683739	0.0298759077492116	Cidea	12683	0.807011467095772
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0217917675544794	0.000389603122683739	0.0298759077492116	Slc2a10	170441	0.712534402229356
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0217917675544794	0.000389603122683739	0.0298759077492116	Chrdl1	83453	0.711577141759057
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0217917675544794	0.000389603122683739	0.0298759077492116	Tsku	244152	0.656339905457019
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0217917675544794	0.000389603122683739	0.0298759077492116	Fbn1	14118	0.614806538033337
GO:0034109	homotypic cell-cell adhesion	0.0169491525423729	0.000426359405155513	0.0311738132513706	Pkp2	67451	1.45907938310341
GO:0034109	homotypic cell-cell adhesion	0.0169491525423729	0.000426359405155513	0.0311738132513706	Comp	12845	1.41999679302459
GO:0034109	homotypic cell-cell adhesion	0.0169491525423729	0.000426359405155513	0.0311738132513706	Dsc2	13506	1.04891342268734
GO:0034109	homotypic cell-cell adhesion	0.0169491525423729	0.000426359405155513	0.0311738132513706	Ncam1	17967	1.04769988839453
GO:0034109	homotypic cell-cell adhesion	0.0169491525423729	0.000426359405155513	0.0311738132513706	Pdpn	14726	0.8568178353321
GO:0034109	homotypic cell-cell adhesion	0.0169491525423729	0.000426359405155513	0.0311738132513706	Fn1	14268	0.679029736331868
GO:0034109	homotypic cell-cell adhesion	0.0169491525423729	0.000426359405155513	0.0311738132513706	Abat	268860	0.66410108676966
GO:0048747	muscle fiber development	0.0169491525423729	0.000426359405155513	0.0311738132513706	Comp	12845	1.41999679302459
GO:0048747	muscle fiber development	0.0169491525423729	0.000426359405155513	0.0311738132513706	Chrnb1	11443	0.93596637201228
GO:0048747	muscle fiber development	0.0169491525423729	0.000426359405155513	0.0311738132513706	Uchl1	22223	0.934139676628419
GO:0048747	muscle fiber development	0.0169491525423729	0.000426359405155513	0.0311738132513706	Myog	17928	0.928724430898398
GO:0048747	muscle fiber development	0.0169491525423729	0.000426359405155513	0.0311738132513706	Lox	16948	0.732471393386944
GO:0048747	muscle fiber development	0.0169491525423729	0.000426359405155513	0.0311738132513706	Klhl40	72330	0.629363604918079
GO:0048747	muscle fiber development	0.0169491525423729	0.000426359405155513	0.0311738132513706	Myh6	17888	0.621628057568325
GO:0050922	negative regulation of chemotaxis	0.0145278450363196	0.000453737007327392	0.0324215716144845	Sema3f	20350	1.13422664076764
GO:0050922	negative regulation of chemotaxis	0.0145278450363196	0.000453737007327392	0.0324215716144845	Thbs1	21825	1.09017101514968
GO:0050922	negative regulation of chemotaxis	0.0145278450363196	0.000453737007327392	0.0324215716144845	Dpp4	13482	0.713106440649026
GO:0050922	negative regulation of chemotaxis	0.0145278450363196	0.000453737007327392	0.0324215716144845	Sema3c	20348	0.705841053661522
GO:0050922	negative regulation of chemotaxis	0.0145278450363196	0.000453737007327392	0.0324215716144845	Slit1	20562	0.681638088771147
GO:0050922	negative regulation of chemotaxis	0.0145278450363196	0.000453737007327392	0.0324215716144845	Sema4g	26456	0.632884407217333
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	Rbp4	19662	2.02864881206911
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	C1qtnf3	81799	1.73554857228175
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	Rasl10b	276952	1.16326385894607
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	Tlr2	24088	1.10874597585056
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	Aacs	78894	1.00882063994688
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	Ankrd1	107765	0.997975131034628
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	Gpr27	14761	0.866288912146732
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	Clcf1	56708	0.782934515048596
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	Abat	268860	0.66410108676966
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	Rapgef4	56508	0.627111875895068
GO:0002793	positive regulation of peptide secretion	0.026634382566586	0.000499696996272537	0.0341532033974099	Gabbr1	54393	0.59991868290676
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Brsk1	381979	1.14335922964578
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Sema3f	20350	1.13422664076764
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Plxnb2	140570	0.709771756107778
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Sema3c	20348	0.705841053661522
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Islr2	320563	0.700987829047347
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Slit1	20562	0.681638088771147
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Fn1	14268	0.679029736331868
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Sipa1l1	217692	0.678863976799296
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Cacna1a	12286	0.645625025869444
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Sema4g	26456	0.632884407217333
GO:0050770	regulation of axonogenesis	0.026634382566586	0.000499696996272537	0.0341532033974099	Dbn1	56320	0.621267265864096
GO:0060351	cartilage development involved in endochondral bone morphogenesis	0.0121065375302663	0.000523927456748729	0.0350474026386809	Comp	12845	1.41999679302459
GO:0060351	cartilage development involved in endochondral bone morphogenesis	0.0121065375302663	0.000523927456748729	0.0350474026386809	Sox9	20682	1.17133366381944
GO:0060351	cartilage development involved in endochondral bone morphogenesis	0.0121065375302663	0.000523927456748729	0.0350474026386809	Thbs1	21825	1.09017101514968
GO:0060351	cartilage development involved in endochondral bone morphogenesis	0.0121065375302663	0.000523927456748729	0.0350474026386809	Col1a1	12842	0.801825397685827
GO:0060351	cartilage development involved in endochondral bone morphogenesis	0.0121065375302663	0.000523927456748729	0.0350474026386809	Scube2	56788	0.608005727392578
GO:0030853	negative regulation of granulocyte differentiation	0.00726392251815981	0.0006006114820206	0.0385371938667912	Adipoq	11450	0.896273572025
GO:0030853	negative regulation of granulocyte differentiation	0.00726392251815981	0.0006006114820206	0.0385371938667912	Runx1	12394	0.827950003242786
GO:0030853	negative regulation of granulocyte differentiation	0.00726392251815981	0.0006006114820206	0.0385371938667912	C1qc	12262	0.637357593346497
GO:1905941	positive regulation of gonad development	0.00726392251815981	0.0006006114820206	0.0385371938667912	Sox9	20682	1.17133366381944
GO:1905941	positive regulation of gonad development	0.00726392251815981	0.0006006114820206	0.0385371938667912	Runx1	12394	0.827950003242786
GO:1905941	positive regulation of gonad development	0.00726392251815981	0.0006006114820206	0.0385371938667912	Retn	57264	0.748745943536744
GO:0043501	skeletal muscle adaptation	0.00968523002421308	0.000653749433170487	0.0405578253351612	Tnni1	21952	0.896321193535328
GO:0043501	skeletal muscle adaptation	0.00968523002421308	0.000653749433170487	0.0405578253351612	Myh7	140781	0.832840655722877
GO:0043501	skeletal muscle adaptation	0.00968523002421308	0.000653749433170487	0.0405578253351612	Mymk	66139	0.653299369532898
GO:0043501	skeletal muscle adaptation	0.00968523002421308	0.000653749433170487	0.0405578253351612	Myoc	17926	0.603450306677757
GO:0030851	granulocyte differentiation	0.0121065375302663	0.000667242217501784	0.0405578253351612	Fasn	14104	1.05838188702844
GO:0030851	granulocyte differentiation	0.0121065375302663	0.000667242217501784	0.0405578253351612	Adipoq	11450	0.896273572025
GO:0030851	granulocyte differentiation	0.0121065375302663	0.000667242217501784	0.0405578253351612	Runx1	12394	0.827950003242786
GO:0030851	granulocyte differentiation	0.0121065375302663	0.000667242217501784	0.0405578253351612	Cebpa	12606	0.6641394255262
GO:0030851	granulocyte differentiation	0.0121065375302663	0.000667242217501784	0.0405578253351612	C1qc	12262	0.637357593346497
GO:0046887	positive regulation of hormone secretion	0.0242130750605327	0.000670803726917425	0.0405578253351612	Rbp4	19662	2.02864881206911
GO:0046887	positive regulation of hormone secretion	0.0242130750605327	0.000670803726917425	0.0405578253351612	C1qtnf3	81799	1.73554857228175
GO:0046887	positive regulation of hormone secretion	0.0242130750605327	0.000670803726917425	0.0405578253351612	Rasl10b	276952	1.16326385894607
GO:0046887	positive regulation of hormone secretion	0.0242130750605327	0.000670803726917425	0.0405578253351612	Aacs	78894	1.00882063994688
GO:0046887	positive regulation of hormone secretion	0.0242130750605327	0.000670803726917425	0.0405578253351612	Gpr27	14761	0.866288912146732
GO:0046887	positive regulation of hormone secretion	0.0242130750605327	0.000670803726917425	0.0405578253351612	Runx1	12394	0.827950003242786
GO:0046887	positive regulation of hormone secretion	0.0242130750605327	0.000670803726917425	0.0405578253351612	Clcf1	56708	0.782934515048596
GO:0046887	positive regulation of hormone secretion	0.0242130750605327	0.000670803726917425	0.0405578253351612	Retn	57264	0.748745943536744
GO:0046887	positive regulation of hormone secretion	0.0242130750605327	0.000670803726917425	0.0405578253351612	Abat	268860	0.66410108676966
GO:0046887	positive regulation of hormone secretion	0.0242130750605327	0.000670803726917425	0.0405578253351612	Gabbr1	54393	0.59991868290676
GO:0010812	negative regulation of cell-substrate adhesion	0.0145278450363196	0.000786036227878106	0.0448553912140399	Thbs1	21825	1.09017101514968
GO:0010812	negative regulation of cell-substrate adhesion	0.0145278450363196	0.000786036227878106	0.0448553912140399	Src	20779	0.94507208287875
GO:0010812	negative regulation of cell-substrate adhesion	0.0145278450363196	0.000786036227878106	0.0448553912140399	Bcl6	12053	0.872937763500951
GO:0010812	negative regulation of cell-substrate adhesion	0.0145278450363196	0.000786036227878106	0.0448553912140399	Col1a1	12842	0.801825397685827
GO:0010812	negative regulation of cell-substrate adhesion	0.0145278450363196	0.000786036227878106	0.0448553912140399	Myoc	17926	0.603450306677757
GO:0010812	negative regulation of cell-substrate adhesion	0.0145278450363196	0.000786036227878106	0.0448553912140399	Bcar1	12927	0.587085699645922
GO:0032720	negative regulation of tumor necrosis factor production	0.0145278450363196	0.000786036227878106	0.0448553912140399	Nlrc3	268857	1.14839060419282
GO:0032720	negative regulation of tumor necrosis factor production	0.0145278450363196	0.000786036227878106	0.0448553912140399	Cx3cl1	20312	0.970698431083392
GO:0032720	negative regulation of tumor necrosis factor production	0.0145278450363196	0.000786036227878106	0.0448553912140399	Adipoq	11450	0.896273572025
GO:0032720	negative regulation of tumor necrosis factor production	0.0145278450363196	0.000786036227878106	0.0448553912140399	Gpnmb	93695	0.810537653891646
GO:0032720	negative regulation of tumor necrosis factor production	0.0145278450363196	0.000786036227878106	0.0448553912140399	Cidea	12683	0.807011467095772
GO:0032720	negative regulation of tumor necrosis factor production	0.0145278450363196	0.000786036227878106	0.0448553912140399	Acp5	11433	0.735172923591388
GO:0048251	elastic fiber assembly	0.00726392251815981	0.000815031839593321	0.0448553912140399	Lox	16948	0.732471393386944
GO:0048251	elastic fiber assembly	0.00726392251815981	0.000815031839593321	0.0448553912140399	Ltbp3	16998	0.68866903216378
GO:0048251	elastic fiber assembly	0.00726392251815981	0.000815031839593321	0.0448553912140399	Mfap4	76293	0.613678210996033
GO:0060346	bone trabecula formation	0.00726392251815981	0.000815031839593321	0.0448553912140399	Col1a1	12842	0.801825397685827
GO:0060346	bone trabecula formation	0.00726392251815981	0.000815031839593321	0.0448553912140399	Mmp2	17390	0.797065808977712
GO:0060346	bone trabecula formation	0.00726392251815981	0.000815031839593321	0.0448553912140399	Chad	12643	0.676085507454331
GO:0071604	transforming growth factor beta production	0.0121065375302663	0.000838027478757365	0.0448553912140399	Thbs1	21825	1.09017101514968
GO:0071604	transforming growth factor beta production	0.0121065375302663	0.000838027478757365	0.0448553912140399	Cx3cl1	20312	0.970698431083392
GO:0071604	transforming growth factor beta production	0.0121065375302663	0.000838027478757365	0.0448553912140399	Ltbp3	16998	0.68866903216378
GO:0071604	transforming growth factor beta production	0.0121065375302663	0.000838027478757365	0.0448553912140399	Fn1	14268	0.679029736331868
GO:0071604	transforming growth factor beta production	0.0121065375302663	0.000838027478757365	0.0448553912140399	Tsku	244152	0.656339905457019
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Cela1	109901	1.14552778740384
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Thbs4	21828	1.0619384608287
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Trf	22041	1.01015750877129
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Src	20779	0.94507208287875
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Gpnmb	93695	0.810537653891646
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Mmp2	17390	0.797065808977712
GO:0048771	tissue remodeling	0.026634382566586	0.000839542061872947	0.0448553912140399	Ctsk	13038	0.771156972410072
